84965,  0.149052
84966,  0.149046
84967,  0.149041
84968,  0.149035
84969,  0.149029
84970,  0.149024
84971,  0.149018
84972,  0.149012
84973,  0.149007
84974,  0.149001
84975,  0.148995
84976,  0.148990
84977,  0.148984
84978,  0.148978
84979,  0.148973
84980,  0.148967
84981,  0.148961
84982,  0.148956
84983,  0.148950
84984,  0.148944
84985,  0.148939
84986,  0.148933
84987,  0.148927
84988,  0.148922
84989,  0.148916
84990,  0.148910
84991,  0.148905
84992,  0.148899
84993,  0.148893
84994,  0.148888
84995,  0.148882
84996,  0.148876
84997,  0.148871
84998,  0.148865
84999,  0.148859
85000,  0.148854
85001,  0.148848
85002,  0.148842
85003,  0.148837
85004,  0.148831
85005,  0.148825
85006,  0.148820
85007,  0.148814
85008,  0.148809
85009,  0.148803
85010,  0.148797
85011,  0.148792
85012,  0.148786
85013,  0.148780
85014,  0.148775
85015,  0.148769
85016,  0.148763
85017,  0.148758
85018,  0.148752
85019,  0.148746
85020,  0.148741
85021,  0.148735
85022,  0.148729
85023,  0.148724
85024,  0.148718
85025,  0.148712
85026,  0.148707
85027,  0.148701
85028,  0.148695
85029,  0.148690
85030,  0.148684
85031,  0.148678
85032,  0.148673
85033,  0.148667
85034,  0.148661
85035,  0.148656
85036,  0.148650
85037,  0.148644
85038,  0.148639
85039,  0.148633
85040,  0.148627
85041,  0.148622
85042,  0.148616
85043,  0.148611
85044,  0.148605
85045,  0.148599
85046,  0.148594
85047,  0.148588
85048,  0.148582
85049,  0.148577
85050,  0.148571
85051,  0.148565
85052,  0.148560
85053,  0.148554
85054,  0.148548
85055,  0.148543
85056,  0.148537
85057,  0.148531
85058,  0.148526
85059,  0.148520
85060,  0.148514
85061,  0.148509
85062,  0.148503
85063,  0.148497
85064,  0.148492
85065,  0.148486
85066,  0.148481
85067,  0.148475
85068,  0.148469
85069,  0.148464
85070,  0.148458
85071,  0.148452
85072,  0.148447
85073,  0.148441
85074,  0.148435
85075,  0.148430
85076,  0.148424
85077,  0.148418
85078,  0.148413
85079,  0.148407
85080,  0.148401
85081,  0.148396
85082,  0.148390
85083,  0.148385
85084,  0.148379
85085,  0.148373
85086,  0.148368
85087,  0.148362
85088,  0.148356
85089,  0.148351
85090,  0.148345
85091,  0.148339
85092,  0.148334
85093,  0.148328
85094,  0.148322
85095,  0.148317
85096,  0.148311
85097,  0.148306
85098,  0.148300
85099,  0.148294
85100,  0.148289
85101,  0.148283
85102,  0.148277
85103,  0.148272
85104,  0.148266
85105,  0.148260
85106,  0.148255
85107,  0.148249
85108,  0.148243
85109,  0.148238
85110,  0.148232
85111,  0.148227
85112,  0.148221
85113,  0.148215
85114,  0.148210
85115,  0.148204
85116,  0.148198
85117,  0.148193
85118,  0.148187
85119,  0.148181
85120,  0.148176
85121,  0.148170
85122,  0.148165
85123,  0.148159
85124,  0.148153
85125,  0.148148
85126,  0.148142
85127,  0.148136
85128,  0.148131
85129,  0.148125
85130,  0.148119
85131,  0.148114
85132,  0.148108
85133,  0.148103
85134,  0.148097
85135,  0.148091
85136,  0.148086
85137,  0.148080
85138,  0.148074
85139,  0.148069
85140,  0.148063
85141,  0.148057
85142,  0.148052
85143,  0.148046
85144,  0.148041
85145,  0.148035
85146,  0.148029
85147,  0.148024
85148,  0.148018
85149,  0.148012
85150,  0.148007
85151,  0.148001
85152,  0.147996
85153,  0.147990
85154,  0.147984
85155,  0.147979
85156,  0.147973
85157,  0.147967
85158,  0.147962
85159,  0.147956
85160,  0.147951
85161,  0.147945
85162,  0.147939
85163,  0.147934
85164,  0.147928
85165,  0.147922
85166,  0.147917
85167,  0.147911
85168,  0.147905
85169,  0.147900
85170,  0.147894
85171,  0.147889
85172,  0.147883
85173,  0.147877
85174,  0.147872
85175,  0.147866
85176,  0.147860
85177,  0.147855
85178,  0.147849
85179,  0.147844
85180,  0.147838
85181,  0.147832
85182,  0.147827
85183,  0.147821
85184,  0.147815
85185,  0.147810
85186,  0.147804
85187,  0.147799
85188,  0.147793
85189,  0.147787
85190,  0.147782
85191,  0.147776
85192,  0.147771
85193,  0.147765
85194,  0.147759
85195,  0.147754
85196,  0.147748
85197,  0.147742
85198,  0.147737
85199,  0.147731
85200,  0.147726
85201,  0.147720
85202,  0.147714
85203,  0.147709
85204,  0.147703
85205,  0.147697
85206,  0.147692
85207,  0.147686
85208,  0.147681
85209,  0.147675
85210,  0.147669
85211,  0.147664
85212,  0.147658
85213,  0.147652
85214,  0.147647
85215,  0.147641
85216,  0.147636
85217,  0.147630
85218,  0.147624
85219,  0.147619
85220,  0.147613
85221,  0.147608
85222,  0.147602
85223,  0.147596
85224,  0.147591
85225,  0.147585
85226,  0.147579
85227,  0.147574
85228,  0.147568
85229,  0.147563
85230,  0.147557
85231,  0.147551
85232,  0.147546
85233,  0.147540
85234,  0.147535
85235,  0.147529
85236,  0.147523
85237,  0.147518
85238,  0.147512
85239,  0.147507
85240,  0.147501
85241,  0.147495
85242,  0.147490
85243,  0.147484
85244,  0.147478
85245,  0.147473
85246,  0.147467
85247,  0.147462
85248,  0.147456
85249,  0.147450
85250,  0.147445
85251,  0.147439
85252,  0.147434
85253,  0.147428
85254,  0.147422
85255,  0.147417
85256,  0.147411
85257,  0.147406
85258,  0.147400
85259,  0.147394
85260,  0.147389
85261,  0.147383
85262,  0.147378
85263,  0.147372
85264,  0.147366
85265,  0.147361
85266,  0.147355
85267,  0.147349
85268,  0.147344
85269,  0.147338
85270,  0.147333
85271,  0.147327
85272,  0.147321
85273,  0.147316
85274,  0.147310
85275,  0.147305
85276,  0.147299
85277,  0.147293
85278,  0.147288
85279,  0.147282
85280,  0.147277
85281,  0.147271
85282,  0.147265
85283,  0.147260
85284,  0.147254
85285,  0.147249
85286,  0.147243
85287,  0.147237
85288,  0.147232
85289,  0.147226
85290,  0.147221
85291,  0.147215
85292,  0.147209
85293,  0.147204
85294,  0.147198
85295,  0.147193
85296,  0.147187
85297,  0.147181
85298,  0.147176
85299,  0.147170
85300,  0.147165
85301,  0.147159
85302,  0.147153
85303,  0.147148
85304,  0.147142
85305,  0.147137
85306,  0.147131
85307,  0.147125
85308,  0.147120
85309,  0.147114
85310,  0.147109
85311,  0.147103
85312,  0.147097
85313,  0.147092
85314,  0.147086
85315,  0.147081
85316,  0.147075
85317,  0.147069
85318,  0.147064
85319,  0.147058
85320,  0.147053
85321,  0.147047
85322,  0.147041
85323,  0.147036
85324,  0.147030
85325,  0.147025
85326,  0.147019
85327,  0.147014
85328,  0.147008
85329,  0.147002
85330,  0.146997
85331,  0.146991
85332,  0.146986
85333,  0.146980
85334,  0.146974
85335,  0.146969
85336,  0.146963
85337,  0.146958
85338,  0.146952
85339,  0.146946
85340,  0.146941
85341,  0.146935
85342,  0.146930
85343,  0.146924
85344,  0.146918
85345,  0.146913
85346,  0.146907
85347,  0.146902
85348,  0.146896
85349,  0.146891
85350,  0.146885
85351,  0.146879
85352,  0.146874
85353,  0.146868
85354,  0.146863
85355,  0.146857
85356,  0.146851
85357,  0.146846
85358,  0.146840
85359,  0.146835
85360,  0.146829
85361,  0.146823
85362,  0.146818
85363,  0.146812
85364,  0.146807
85365,  0.146801
85366,  0.146796
85367,  0.146790
85368,  0.146784
85369,  0.146779
85370,  0.146773
85371,  0.146768
85372,  0.146762
85373,  0.146756
85374,  0.146751
85375,  0.146745
85376,  0.146740
85377,  0.146734
85378,  0.146729
85379,  0.146723
85380,  0.146717
85381,  0.146712
85382,  0.146706
85383,  0.146701
85384,  0.146695
85385,  0.146690
85386,  0.146684
85387,  0.146678
85388,  0.146673
85389,  0.146667
85390,  0.146662
85391,  0.146656
85392,  0.146650
85393,  0.146645
85394,  0.146639
85395,  0.146634
85396,  0.146628
85397,  0.146623
85398,  0.146617
85399,  0.146611
85400,  0.146606
85401,  0.146600
85402,  0.146595
85403,  0.146589
85404,  0.146584
85405,  0.146578
85406,  0.146572
85407,  0.146567
85408,  0.146561
85409,  0.146556
85410,  0.146550
85411,  0.146544
85412,  0.146539
85413,  0.146533
85414,  0.146528
85415,  0.146522
85416,  0.146517
85417,  0.146511
85418,  0.146505
85419,  0.146500
85420,  0.146494
85421,  0.146489
85422,  0.146483
85423,  0.146478
85424,  0.146472
85425,  0.146466
85426,  0.146461
85427,  0.146455
85428,  0.146450
85429,  0.146444
85430,  0.146439
85431,  0.146433
85432,  0.146427
85433,  0.146422
85434,  0.146416
85435,  0.146411
85436,  0.146405
85437,  0.146400
85438,  0.146394
85439,  0.146388
85440,  0.146383
85441,  0.146377
85442,  0.146372
85443,  0.146366
85444,  0.146361
85445,  0.146355
85446,  0.146349
85447,  0.146344
85448,  0.146338
85449,  0.146333
85450,  0.146327
85451,  0.146322
85452,  0.146316
85453,  0.146311
85454,  0.146305
85455,  0.146299
85456,  0.146294
85457,  0.146288
85458,  0.146283
85459,  0.146277
85460,  0.146272
85461,  0.146266
85462,  0.146260
85463,  0.146255
85464,  0.146249
85465,  0.146244
85466,  0.146238
85467,  0.146233
85468,  0.146227
85469,  0.146221
85470,  0.146216
85471,  0.146210
85472,  0.146205
85473,  0.146199
85474,  0.146194
85475,  0.146188
85476,  0.146183
85477,  0.146177
85478,  0.146171
85479,  0.146166
85480,  0.146160
85481,  0.146155
85482,  0.146149
85483,  0.146144
85484,  0.146138
85485,  0.146133
85486,  0.146127
85487,  0.146121
85488,  0.146116
85489,  0.146110
85490,  0.146105
85491,  0.146099
85492,  0.146094
85493,  0.146088
85494,  0.146082
85495,  0.146077
85496,  0.146071
85497,  0.146066
85498,  0.146060
85499,  0.146055
85500,  0.146049
85501,  0.146044
85502,  0.146038
85503,  0.146032
85504,  0.146027
85505,  0.146021
85506,  0.146016
85507,  0.146010
85508,  0.146005
85509,  0.145999
85510,  0.145994
85511,  0.145988
85512,  0.145982
85513,  0.145977
85514,  0.145971
85515,  0.145966
85516,  0.145960
85517,  0.145955
85518,  0.145949
85519,  0.145944
85520,  0.145938
85521,  0.145933
85522,  0.145927
85523,  0.145921
85524,  0.145916
85525,  0.145910
85526,  0.145905
85527,  0.145899
85528,  0.145894
85529,  0.145888
85530,  0.145883
85531,  0.145877
85532,  0.145871
85533,  0.145866
85534,  0.145860
85535,  0.145855
85536,  0.145849
85537,  0.145844
85538,  0.145838
85539,  0.145833
85540,  0.145827
85541,  0.145822
85542,  0.145816
85543,  0.145810
85544,  0.145805
85545,  0.145799
85546,  0.145794
85547,  0.145788
85548,  0.145783
85549,  0.145777
85550,  0.145772
85551,  0.145766
85552,  0.145761
85553,  0.145755
85554,  0.145749
85555,  0.145744
85556,  0.145738
85557,  0.145733
85558,  0.145727
85559,  0.145722
85560,  0.145716
85561,  0.145711
85562,  0.145705
85563,  0.145700
85564,  0.145694
85565,  0.145688
85566,  0.145683
85567,  0.145677
85568,  0.145672
85569,  0.145666
85570,  0.145661
85571,  0.145655
85572,  0.145650
85573,  0.145644
85574,  0.145639
85575,  0.145633
85576,  0.145627
85577,  0.145622
85578,  0.145616
85579,  0.145611
85580,  0.145605
85581,  0.145600
85582,  0.145594
85583,  0.145589
85584,  0.145583
85585,  0.145578
85586,  0.145572
85587,  0.145567
85588,  0.145561
85589,  0.145555
85590,  0.145550
85591,  0.145544
85592,  0.145539
85593,  0.145533
85594,  0.145528
85595,  0.145522
85596,  0.145517
85597,  0.145511
85598,  0.145506
85599,  0.145500
85600,  0.145495
85601,  0.145489
85602,  0.145484
85603,  0.145478
85604,  0.145472
85605,  0.145467
85606,  0.145461
85607,  0.145456
85608,  0.145450
85609,  0.145445
85610,  0.145439
85611,  0.145434
85612,  0.145428
85613,  0.145423
85614,  0.145417
85615,  0.145412
85616,  0.145406
85617,  0.145401
85618,  0.145395
85619,  0.145389
85620,  0.145384
85621,  0.145378
85622,  0.145373
85623,  0.145367
85624,  0.145362
85625,  0.145356
85626,  0.145351
85627,  0.145345
85628,  0.145340
85629,  0.145334
85630,  0.145329
85631,  0.145323
85632,  0.145318
85633,  0.145312
85634,  0.145307
85635,  0.145301
85636,  0.145295
85637,  0.145290
85638,  0.145284
85639,  0.145279
85640,  0.145273
85641,  0.145268
85642,  0.145262
85643,  0.145257
85644,  0.145251
85645,  0.145246
85646,  0.145240
85647,  0.145235
85648,  0.145229
85649,  0.145224
85650,  0.145218
85651,  0.145213
85652,  0.145207
85653,  0.145202
85654,  0.145196
85655,  0.145190
85656,  0.145185
85657,  0.145179
85658,  0.145174
85659,  0.145168
85660,  0.145163
85661,  0.145157
85662,  0.145152
85663,  0.145146
85664,  0.145141
85665,  0.145135
85666,  0.145130
85667,  0.145124
85668,  0.145119
85669,  0.145113
85670,  0.145108
85671,  0.145102
85672,  0.145097
85673,  0.145091
85674,  0.145086
85675,  0.145080
85676,  0.145075
85677,  0.145069
85678,  0.145064
85679,  0.145058
85680,  0.145052
85681,  0.145047
85682,  0.145041
85683,  0.145036
85684,  0.145030
85685,  0.145025
85686,  0.145019
85687,  0.145014
85688,  0.145008
85689,  0.145003
85690,  0.144997
85691,  0.144992
85692,  0.144986
85693,  0.144981
85694,  0.144975
85695,  0.144970
85696,  0.144964
85697,  0.144959
85698,  0.144953
85699,  0.144948
85700,  0.144942
85701,  0.144937
85702,  0.144931
85703,  0.144926
85704,  0.144920
85705,  0.144915
85706,  0.144909
85707,  0.144904
85708,  0.144898
85709,  0.144893
85710,  0.144887
85711,  0.144882
85712,  0.144876
85713,  0.144870
85714,  0.144865
85715,  0.144859
85716,  0.144854
85717,  0.144848
85718,  0.144843
85719,  0.144837
85720,  0.144832
85721,  0.144826
85722,  0.144821
85723,  0.144815
85724,  0.144810
85725,  0.144804
85726,  0.144799
85727,  0.144793
85728,  0.144788
85729,  0.144782
85730,  0.144777
85731,  0.144771
85732,  0.144766
85733,  0.144760
85734,  0.144755
85735,  0.144749
85736,  0.144744
85737,  0.144738
85738,  0.144733
85739,  0.144727
85740,  0.144722
85741,  0.144716
85742,  0.144711
85743,  0.144705
85744,  0.144700
85745,  0.144694
85746,  0.144689
85747,  0.144683
85748,  0.144678
85749,  0.144672
85750,  0.144667
85751,  0.144661
85752,  0.144656
85753,  0.144650
85754,  0.144645
85755,  0.144639
85756,  0.144634
85757,  0.144628
85758,  0.144623
85759,  0.144617
85760,  0.144612
85761,  0.144606
85762,  0.144601
85763,  0.144595
85764,  0.144590
85765,  0.144584
85766,  0.144579
85767,  0.144573
85768,  0.144568
85769,  0.144562
85770,  0.144557
85771,  0.144551
85772,  0.144546
85773,  0.144540
85774,  0.144535
85775,  0.144529
85776,  0.144524
85777,  0.144518
85778,  0.144513
85779,  0.144507
85780,  0.144502
85781,  0.144496
85782,  0.144491
85783,  0.144485
85784,  0.144480
85785,  0.144474
85786,  0.144469
85787,  0.144463
85788,  0.144458
85789,  0.144452
85790,  0.144447
85791,  0.144441
85792,  0.144436
85793,  0.144430
85794,  0.144425
85795,  0.144419
85796,  0.144414
85797,  0.144408
85798,  0.144403
85799,  0.144397
85800,  0.144392
85801,  0.144386
85802,  0.144381
85803,  0.144375
85804,  0.144370
85805,  0.144364
85806,  0.144359
85807,  0.144353
85808,  0.144348
85809,  0.144342
85810,  0.144337
85811,  0.144331
85812,  0.144326
85813,  0.144320
85814,  0.144315
85815,  0.144309
85816,  0.144304
85817,  0.144298
85818,  0.144293
85819,  0.144287
85820,  0.144282
85821,  0.144276
85822,  0.144271
85823,  0.144266
85824,  0.144260
85825,  0.144255
85826,  0.144249
85827,  0.144244
85828,  0.144238
85829,  0.144233
85830,  0.144227
85831,  0.144222
85832,  0.144216
85833,  0.144211
85834,  0.144205
85835,  0.144200
85836,  0.144194
85837,  0.144189
85838,  0.144183
85839,  0.144178
85840,  0.144172
85841,  0.144167
85842,  0.144161
85843,  0.144156
85844,  0.144150
85845,  0.144145
85846,  0.144139
85847,  0.144134
85848,  0.144128
85849,  0.144123
85850,  0.144117
85851,  0.144112
85852,  0.144106
85853,  0.144101
85854,  0.144095
85855,  0.144090
85856,  0.144085
85857,  0.144079
85858,  0.144074
85859,  0.144068
85860,  0.144063
85861,  0.144057
85862,  0.144052
85863,  0.144046
85864,  0.144041
85865,  0.144035
85866,  0.144030
85867,  0.144024
85868,  0.144019
85869,  0.144013
85870,  0.144008
85871,  0.144002
85872,  0.143997
85873,  0.143991
85874,  0.143986
85875,  0.143980
85876,  0.143975
85877,  0.143969
85878,  0.143964
85879,  0.143958
85880,  0.143953
85881,  0.143948
85882,  0.143942
85883,  0.143937
85884,  0.143931
85885,  0.143926
85886,  0.143920
85887,  0.143915
85888,  0.143909
85889,  0.143904
85890,  0.143898
85891,  0.143893
85892,  0.143887
85893,  0.143882
85894,  0.143876
85895,  0.143871
85896,  0.143865
85897,  0.143860
85898,  0.143854
85899,  0.143849
85900,  0.143844
85901,  0.143838
85902,  0.143833
85903,  0.143827
85904,  0.143822
85905,  0.143816
85906,  0.143811
85907,  0.143805
85908,  0.143800
85909,  0.143794
85910,  0.143789
85911,  0.143783
85912,  0.143778
85913,  0.143772
85914,  0.143767
85915,  0.143761
85916,  0.143756
85917,  0.143751
85918,  0.143745
85919,  0.143740
85920,  0.143734
85921,  0.143729
85922,  0.143723
85923,  0.143718
85924,  0.143712
85925,  0.143707
85926,  0.143701
85927,  0.143696
85928,  0.143690
85929,  0.143685
85930,  0.143679
85931,  0.143674
85932,  0.143669
85933,  0.143663
85934,  0.143658
85935,  0.143652
85936,  0.143647
85937,  0.143641
85938,  0.143636
85939,  0.143630
85940,  0.143625
85941,  0.143619
85942,  0.143614
85943,  0.143608
85944,  0.143603
85945,  0.143597
85946,  0.143592
85947,  0.143587
85948,  0.143581
85949,  0.143576
85950,  0.143570
85951,  0.143565
85952,  0.143559
85953,  0.143554
85954,  0.143548
85955,  0.143543
85956,  0.143537
85957,  0.143532
85958,  0.143526
85959,  0.143521
85960,  0.143516
85961,  0.143510
85962,  0.143505
85963,  0.143499
85964,  0.143494
85965,  0.143488
85966,  0.143483
85967,  0.143477
85968,  0.143472
85969,  0.143466
85970,  0.143461
85971,  0.143456
85972,  0.143450
85973,  0.143445
85974,  0.143439
85975,  0.143434
85976,  0.143428
85977,  0.143423
85978,  0.143417
85979,  0.143412
85980,  0.143406
85981,  0.143401
85982,  0.143396
85983,  0.143390
85984,  0.143385
85985,  0.143379
85986,  0.143374
85987,  0.143368
85988,  0.143363
85989,  0.143357
85990,  0.143352
85991,  0.143346
85992,  0.143341
85993,  0.143336
85994,  0.143330
85995,  0.143325
85996,  0.143319
85997,  0.143314
85998,  0.143308
85999,  0.143303
86000,  0.143297
86001,  0.143292
86002,  0.143286
86003,  0.143281
86004,  0.143276
86005,  0.143270
86006,  0.143265
86007,  0.143259
86008,  0.143254
86009,  0.143248
86010,  0.143243
86011,  0.143237
86012,  0.143232
86013,  0.143226
86014,  0.143221
86015,  0.143216
86016,  0.143210
86017,  0.143205
86018,  0.143199
86019,  0.143194
86020,  0.143188
86021,  0.143183
86022,  0.143177
86023,  0.143172
86024,  0.143167
86025,  0.143161
86026,  0.143156
86027,  0.143150
86028,  0.143145
86029,  0.143139
86030,  0.143134
86031,  0.143128
86032,  0.143123
86033,  0.143118
86034,  0.143112
86035,  0.143107
86036,  0.143101
86037,  0.143096
86038,  0.143090
86039,  0.143085
86040,  0.143079
86041,  0.143074
86042,  0.143069
86043,  0.143063
86044,  0.143058
86045,  0.143052
86046,  0.143047
86047,  0.143041
86048,  0.143036
86049,  0.143030
86050,  0.143025
86051,  0.143020
86052,  0.143014
86053,  0.143009
86054,  0.143003
86055,  0.142998
86056,  0.142992
86057,  0.142987
86058,  0.142982
86059,  0.142976
86060,  0.142971
86061,  0.142965
86062,  0.142960
86063,  0.142954
86064,  0.142949
86065,  0.142943
86066,  0.142938
86067,  0.142933
86068,  0.142927
86069,  0.142922
86070,  0.142916
86071,  0.142911
86072,  0.142905
86073,  0.142900
86074,  0.142895
86075,  0.142889
86076,  0.142884
86077,  0.142878
86078,  0.142873
86079,  0.142867
86080,  0.142862
86081,  0.142856
86082,  0.142851
86083,  0.142846
86084,  0.142840
86085,  0.142835
86086,  0.142829
86087,  0.142824
86088,  0.142818
86089,  0.142813
86090,  0.142808
86091,  0.142802
86092,  0.142797
86093,  0.142791
86094,  0.142786
86095,  0.142780
86096,  0.142775
86097,  0.142770
86098,  0.142764
86099,  0.142759
86100,  0.142753
86101,  0.142748
86102,  0.142742
86103,  0.142737
86104,  0.142732
86105,  0.142726
86106,  0.142721
86107,  0.142715
86108,  0.142710
86109,  0.142704
86110,  0.142699
86111,  0.142694
86112,  0.142688
86113,  0.142683
86114,  0.142677
86115,  0.142672
86116,  0.142666
86117,  0.142661
86118,  0.142656
86119,  0.142650
86120,  0.142645
86121,  0.142639
86122,  0.142634
86123,  0.142628
86124,  0.142623
86125,  0.142618
86126,  0.142612
86127,  0.142607
86128,  0.142601
86129,  0.142596
86130,  0.142590
86131,  0.142585
86132,  0.142580
86133,  0.142574
86134,  0.142569
86135,  0.142563
86136,  0.142558
86137,  0.142552
86138,  0.142547
86139,  0.142542
86140,  0.142536
86141,  0.142531
86142,  0.142525
86143,  0.142520
86144,  0.142514
86145,  0.142509
86146,  0.142504
86147,  0.142498
86148,  0.142493
86149,  0.142487
86150,  0.142482
86151,  0.142477
86152,  0.142471
86153,  0.142466
86154,  0.142460
86155,  0.142455
86156,  0.142449
86157,  0.142444
86158,  0.142439
86159,  0.142433
86160,  0.142428
86161,  0.142422
86162,  0.142417
86163,  0.142412
86164,  0.142406
86165,  0.142401
86166,  0.142395
86167,  0.142390
86168,  0.142384
86169,  0.142379
86170,  0.142374
86171,  0.142368
86172,  0.142363
86173,  0.142357
86174,  0.142352
86175,  0.142347
86176,  0.142341
86177,  0.142336
86178,  0.142330
86179,  0.142325
86180,  0.142319
86181,  0.142314
86182,  0.142309
86183,  0.142303
86184,  0.142298
86185,  0.142292
86186,  0.142287
86187,  0.142282
86188,  0.142276
86189,  0.142271
86190,  0.142265
86191,  0.142260
86192,  0.142254
86193,  0.142249
86194,  0.142244
86195,  0.142238
86196,  0.142233
86197,  0.142227
86198,  0.142222
86199,  0.142217
86200,  0.142211
86201,  0.142206
86202,  0.142200
86203,  0.142195
86204,  0.142190
86205,  0.142184
86206,  0.142179
86207,  0.142173
86208,  0.142168
86209,  0.142163
86210,  0.142157
86211,  0.142152
86212,  0.142146
86213,  0.142141
86214,  0.142135
86215,  0.142130
86216,  0.142125
86217,  0.142119
86218,  0.142114
86219,  0.142108
86220,  0.142103
86221,  0.142098
86222,  0.142092
86223,  0.142087
86224,  0.142081
86225,  0.142076
86226,  0.142071
86227,  0.142065
86228,  0.142060
86229,  0.142054
86230,  0.142049
86231,  0.142044
86232,  0.142038
86233,  0.142033
86234,  0.142027
86235,  0.142022
86236,  0.142017
86237,  0.142011
86238,  0.142006
86239,  0.142000
86240,  0.141995
86241,  0.141990
86242,  0.141984
86243,  0.141979
86244,  0.141973
86245,  0.141968
86246,  0.141963
86247,  0.141957
86248,  0.141952
86249,  0.141946
86250,  0.141941
86251,  0.141936
86252,  0.141930
86253,  0.141925
86254,  0.141919
86255,  0.141914
86256,  0.141909
86257,  0.141903
86258,  0.141898
86259,  0.141892
86260,  0.141887
86261,  0.141882
86262,  0.141876
86263,  0.141871
86264,  0.141865
86265,  0.141860
86266,  0.141855
86267,  0.141849
86268,  0.141844
86269,  0.141838
86270,  0.141833
86271,  0.141828
86272,  0.141822
86273,  0.141817
86274,  0.141811
86275,  0.141806
86276,  0.141801
86277,  0.141795
86278,  0.141790
86279,  0.141784
86280,  0.141779
86281,  0.141774
86282,  0.141768
86283,  0.141763
86284,  0.141757
86285,  0.141752
86286,  0.141747
86287,  0.141741
86288,  0.141736
86289,  0.141731
86290,  0.141725
86291,  0.141720
86292,  0.141714
86293,  0.141709
86294,  0.141704
86295,  0.141698
86296,  0.141693
86297,  0.141687
86298,  0.141682
86299,  0.141677
86300,  0.141671
86301,  0.141666
86302,  0.141660
86303,  0.141655
86304,  0.141650
86305,  0.141644
86306,  0.141639
86307,  0.141633
86308,  0.141628
86309,  0.141623
86310,  0.141617
86311,  0.141612
86312,  0.141607
86313,  0.141601
86314,  0.141596
86315,  0.141590
86316,  0.141585
86317,  0.141580
86318,  0.141574
86319,  0.141569
86320,  0.141563
86321,  0.141558
86322,  0.141553
86323,  0.141547
86324,  0.141542
86325,  0.141537
86326,  0.141531
86327,  0.141526
86328,  0.141520
86329,  0.141515
86330,  0.141510
86331,  0.141504
86332,  0.141499
86333,  0.141493
86334,  0.141488
86335,  0.141483
86336,  0.141477
86337,  0.141472
86338,  0.141467
86339,  0.141461
86340,  0.141456
86341,  0.141450
86342,  0.141445
86343,  0.141440
86344,  0.141434
86345,  0.141429
86346,  0.141424
86347,  0.141418
86348,  0.141413
86349,  0.141407
86350,  0.141402
86351,  0.141397
86352,  0.141391
86353,  0.141386
86354,  0.141380
86355,  0.141375
86356,  0.141370
86357,  0.141364
86358,  0.141359
86359,  0.141354
86360,  0.141348
86361,  0.141343
86362,  0.141337
86363,  0.141332
86364,  0.141327
86365,  0.141321
86366,  0.141316
86367,  0.141311
86368,  0.141305
86369,  0.141300
86370,  0.141294
86371,  0.141289
86372,  0.141284
86373,  0.141278
86374,  0.141273
86375,  0.141268
86376,  0.141262
86377,  0.141257
86378,  0.141251
86379,  0.141246
86380,  0.141241
86381,  0.141235
86382,  0.141230
86383,  0.141225
86384,  0.141219
86385,  0.141214
86386,  0.141208
86387,  0.141203
86388,  0.141198
86389,  0.141192
86390,  0.141187
86391,  0.141182
86392,  0.141176
86393,  0.141171
86394,  0.141165
86395,  0.141160
86396,  0.141155
86397,  0.141149
86398,  0.141144
86399,  0.141139
86400,  0.141133
86401,  0.141128
86402,  0.141123
86403,  0.141117
86404,  0.141112
86405,  0.141106
86406,  0.141101
86407,  0.141096
86408,  0.141090
86409,  0.141085
86410,  0.141080
86411,  0.141074
86412,  0.141069
86413,  0.141063
86414,  0.141058
86415,  0.141053
86416,  0.141047
86417,  0.141042
86418,  0.141037
86419,  0.141031
86420,  0.141026
86421,  0.141021
86422,  0.141015
86423,  0.141010
86424,  0.141004
86425,  0.140999
86426,  0.140994
86427,  0.140988
86428,  0.140983
86429,  0.140978
86430,  0.140972
86431,  0.140967
86432,  0.140962
86433,  0.140956
86434,  0.140951
86435,  0.140945
86436,  0.140940
86437,  0.140935
86438,  0.140929
86439,  0.140924
86440,  0.140919
86441,  0.140913
86442,  0.140908
86443,  0.140903
86444,  0.140897
86445,  0.140892
86446,  0.140887
86447,  0.140881
86448,  0.140876
86449,  0.140870
86450,  0.140865
86451,  0.140860
86452,  0.140854
86453,  0.140849
86454,  0.140844
86455,  0.140838
86456,  0.140833
86457,  0.140828
86458,  0.140822
86459,  0.140817
86460,  0.140811
86461,  0.140806
86462,  0.140801
86463,  0.140795
86464,  0.140790
86465,  0.140785
86466,  0.140779
86467,  0.140774
86468,  0.140769
86469,  0.140763
86470,  0.140758
86471,  0.140753
86472,  0.140747
86473,  0.140742
86474,  0.140737
86475,  0.140731
86476,  0.140726
86477,  0.140720
86478,  0.140715
86479,  0.140710
86480,  0.140704
86481,  0.140699
86482,  0.140694
86483,  0.140688
86484,  0.140683
86485,  0.140678
86486,  0.140672
86487,  0.140667
86488,  0.140662
86489,  0.140656
86490,  0.140651
86491,  0.140646
86492,  0.140640
86493,  0.140635
86494,  0.140629
86495,  0.140624
86496,  0.140619
86497,  0.140613
86498,  0.140608
86499,  0.140603
86500,  0.140597
86501,  0.140592
86502,  0.140587
86503,  0.140581
86504,  0.140576
86505,  0.140571
86506,  0.140565
86507,  0.140560
86508,  0.140555
86509,  0.140549
86510,  0.140544
86511,  0.140539
86512,  0.140533
86513,  0.140528
86514,  0.140523
86515,  0.140517
86516,  0.140512
86517,  0.140506
86518,  0.140501
86519,  0.140496
